time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
3.6000000000000028,10.10898019271655,-1.0590862842608215,9.970639701632074,10.10675141348863,-1.2557089594732436,9.995325796989942,0.19817882623669508,0.8257373813352241
3.6200000000000028,10.125963725295593,-1.2129048373100229,9.961343732938055,10.131268649649051,-1.3964631486993602,9.992365640083747,0.1862368240318139,0.8472681446261294
3.640000000000003,10.14333403090861,-1.3658853315975175,9.95076295326324,10.15569474850194,-1.5361993454170486,9.989306018943047,0.1750577577679419,0.8420479514177047
3.660000000000003,10.161139527954237,-1.5179223686242564,9.938893424812587,10.178729332906066,-1.6745144864638732,9.985286257631135,0.16426438306787478,0.7666196353346416
3.680000000000003,10.179428202455524,-1.6689113119995547,9.9257307967721,10.200707968008707,-1.8131972710410333,9.980153505079008,0.15566983515754235,0.6225080201167726
3.700000000000003,10.198247559864631,-1.8187483724998614,9.911270325440233,10.221949467318833,-1.9531585309315076,9.97251872293696,0.1495969160862106,0.5740235809033836
3.720000000000003,10.217644577179527,-1.9673306926128982,9.89550689614995,10.242707127101196,-2.0923542823716716,9.96273998763216,0.14415033123444945,0.43633423499218693
3.740000000000003,10.237665655404525,-2.1145564305146216,9.878435046908242,10.261921419215813,-2.232449615172554,9.950154483063884,0.14011003743251754,0.23074457581576419
3.760000000000003,10.258356572386557,-2.260324843426482,9.86004899367994,10.280764434882533,-2.3751620684390597,9.93456684021304,0.13871773499505685,0.17607743738680234
3.780000000000003,10.279762436058963,-2.4045363703004186,9.840342657242564,10.301170916169337,-2.5167047658362134,9.915488173664063,0.13670011198226753,0.11369845370795811
3.800000000000003,10.301927638124727,-2.54709271377907,9.819309691539054,10.322506669432167,-2.659829917289269,9.892906114405784,0.13619694212290964,0.20611477502191916
3.820000000000003,10.32489580821097,-2.687896921378646,9.796943513455128,10.345101621006286,-2.8030484659746584,9.867376877805242,0.13648813833898785,0.33171328042776793
3.840000000000003,10.348709768526552,-2.826853465841927,9.773237333948117,10.369956074333944,-2.945868578861184,9.838571072765015,0.13742088656839002,0.45593920712073677
3.860000000000003,10.373411489054646,-2.9638683246088435,9.748184190454023,10.394380871200983,-3.0880957780075615,9.806114015138167,0.13866520743670885,0.4613571405845403
3.880000000000003,10.399042043312154,-3.09884905835211,9.721776980499632,10.419489136828046,-3.2283992973048026,9.77221621505852,0.1405185554609566,0.5858724956687708
3.900000000000003,10.425641564707773,-3.231704888525346,9.694008496446479,10.444374733659728,-3.367585853413442,9.734727350957968,0.1430824704519404,0.6070053293002304
3.920000000000003,10.45324920353063,-3.3623467738711765,9.6648714612934,10.469583762681761,-3.5054093099179466,9.695927148611318,0.147302962487465,0.5161058574692522
3.940000000000003,10.481903084601255,-3.490687485836743,9.634358565464575,10.496528534634377,-3.6396313035076653,9.656997867403676,0.15136281777025046,0.4263406810057329
3.960000000000003,10.511640265616832,-3.6166416828441026,9.602462504509745,10.524257858304432,-3.7699315551725854,9.618002111554688,0.15459129338621883,0.34652183454579855
3.980000000000003,10.542496696222507,-3.7401259833629656,9.569176017643478,10.553582506081089,-3.8975680532206916,9.57919377325843,0.15814947350170522,0.27241007574016773
4.000000000000003,10.574507177840687,-3.8610590377332294,9.534491927050261,10.584174189985406,-4.021422876507913,9.540079566601458,0.1607520874704676,0.12953944713247353
4.020000000000002,10.607705324290068,-3.9793615986847843,9.498403177882164,10.615635074554229,-4.141666064904154,9.50244879636681,0.16254841655005361,0.04270239090079642
4.040000000000002,10.642123523226376,-4.094956590502028,9.460902878875963,10.648877380125626,-4.258337436523604,9.465080064535115,0.16357372744353646,0.0742123331312685
4.060000000000001,10.677792898436573,-4.207769176780553,9.421984343516446,10.6847265396887,-4.371986734097509,9.427978504425937,0.16447313299493566,0.1377077442099651
4.080000000000001,10.714743273018447,-4.317726826723489,9.381641131672707,10.7226447489863,-4.482265098802659,9.390280417041259,0.1649542771586989,0.19225109907074636
4.1000000000000005,10.753003133477382,-4.424759379924933,9.339867091634266,10.762745631716951,-4.5892978111187706,9.351744667878668,0.1652540118397092,0.2371898742633681
4.12,10.792599594772202,-4.528799109587929,9.296656402473763,10.805216248628028,-4.693336012258551,9.312018430274744,0.16573341302561023,0.2629876772241012
4.14,10.833558366341963,-4.629780784124481,9.25200361666304,10.849712551202725,-4.794268843660647,9.270791100939952,0.1663437674935375,0.2955840734044987
4.159999999999999,10.875903719145443,-4.7276417270850235,9.205903702869444,10.895023751956474,-4.891289861577852,9.229380315296458,0.16642547554003295,0.2729867280054311
4.179999999999999,10.91965845374534,-4.822321875364841,9.158352088859031,10.941037009689145,-4.9847924893324596,9.18620090118376,0.16622063471529464,0.2554990940487079
4.199999999999998,10.964843869468874,-4.9137638356348745,9.109344704433655,10.987495266637533,-5.074673611987844,9.141382378620007,0.16562443807278523,0.272374597575761
4.219999999999998,11.011479734676755,-5.001912938944376,9.05887802432854,11.035487974072595,-5.161067180408837,9.095346306399724,0.16503455314642274,0.2598175090633739
4.2399999999999975,11.059584258172327,-5.086717293442896,9.006949110997255,11.084348449685267,-5.243955665896465,9.047589370436969,0.16428268819466058,0.27302094713833736
4.259999999999997,11.109174061782737,-5.1681278351690185,8.95355565721088,11.134104202966416,-5.323142342780186,8.998609695353888,0.16334281699041034,0.2951741251169133
4.279999999999997,11.160264154144,-5.246098376853341,8.898696028398078,11.184413358025747,-5.39852772806679,8.94851470477034,0.1621721051073798,0.25775153190323885
4.299999999999996,11.212867905721819,-5.3205856546831525,8.842369304652978,11.23595538988374,-5.470810565137438,8.896216487151962,0.16124538662859192,0.18310848013465228
4.319999999999996,11.266997025099968,-5.391549372976242,8.78457532233757,11.28886367346838,-5.540521947401372,8.841175829671627,0.1608558226244581,0.18419711785156773
4.339999999999995,11.322661536568145,-5.458952246711341,8.725314715205473,11.343572771917756,-5.606857002649297,8.784970062023142,0.16084730957292892,0.13571393756001376
4.359999999999995,11.379869759041119,-5.522760041862607,8.664588954973848,11.39955155730387,-5.670212733752349,8.726416631127414,0.1610972720654733,0.09635463305153301
4.379999999999995,11.43862828634104,-5.582941613485667,8.60240039127022,11.457120077615064,-5.730530320355791,8.665803486448787,0.16169206912628736,0.07212774846578628
4.399999999999994,11.498941968874746,-5.639468941502623,8.538752290881098,11.516170825088613,-5.787615772581263,8.603358318298168,0.16253693679805928,0.06309318605518635
4.419999999999994,11.560813896737917,-5.692317164133519,8.473648876229056,11.576442354216697,-5.841355478971337,8.539092250107222,0.1635221794051804,0.05774285965183929
4.439999999999993,11.624245384277998,-5.741464608921716,8.407095363005206,11.638167531647175,-5.892085317702605,8.47262900115689,0.16484866341715418,0.09373848228767472
4.459999999999993,11.689235956147602,-5.7868928213006186,8.33909799688375,11.701213334927974,-5.939767384041854,8.403937068556976,0.16648782163034717,0.10205125116649033
4.479999999999992,11.755783334880423,-5.828586590649243,8.269664089245477,11.76600702167016,-5.984218249967187,8.33366265458576,0.16858693163838545,0.09537337922513689
4.499999999999992,11.823883430021343,-5.866533973784064,8.198802051836974,11.832439564352407,-6.025192098870029,8.262281667601568,0.17110017448297826,0.12463223521486985
4.519999999999992,11.893530328842738,-5.900726315834609,8.126521430292334,11.900203262416634,-6.062837026265667,8.189126897387133,0.173907604747757,0.1349850905684494
4.539999999999991,11.964716288678698,-5.931158268450246,8.052832936444203,11.969239104015974,-6.096927261423723,8.114650834653178,0.17697815523106483,0.18829916380775882
4.559999999999991,12.03743173090912,-5.957827805285646,7.97774847935089,12.039746130248496,-6.128054317112457,8.03792639846099,0.18056523397777077,0.1962521531388087
4.57999999999999,12.111665236625486,-5.980736234712364,7.901281194966421,12.111709413611567,-6.155687997840069,7.95990749459801,0.18451331762664616,0.21797921211621182
4.59999999999999,12.187403544010154,-5.999888209704005,7.823445474380257,12.185267573159987,-6.180019014089151,7.880292101682244,0.18889999495903517,0.2410936127352172
4.6199999999999894,12.264631547461066,-6.015291734842422,7.744256990553518,12.260815367230581,-6.201231416537857,7.799154998402359,0.19391214434976067,0.2590391013850132
4.639999999999989,12.343332298493689,-6.0269581703924215,7.663732723478497,12.337662950296533,-6.218979166835187,7.716499101509925,0.19921971597813432,0.2716702399411683
4.659999999999989,12.423487008452064,-6.0349022333924385,7.581890983688248,12.41605297108351,-6.233298215762864,7.6324775938404,0.2048785880930681,0.27023453933243224
4.679999999999988,12.505075053060793,-6.039141995708603,7.498751434043075,12.496141182130568,-6.244123461976474,7.547502413042529,0.2108882963005043,0.28693528610986085
4.699999999999988,12.588073978849845,-6.039698878999723,7.414335109720658,12.577813651352596,-6.2515736244783655,7.461078461740424,0.21721216137692212,0.2924800927404724
4.719999999999987,12.672459511484002,-6.036597646540567,7.3286644363367035,12.661107927912237,-6.255554764773389,7.373498817621035,0.22378829240949433,0.28437723857681296
4.739999999999987,12.75820556602885,-6.02986639185098,7.241763246122819,12.745970035768657,-6.255935153101034,7.285159903922206,0.23052128518216933,0.28394952650215644
4.7599999999999865,12.845284259185092,-6.019536524078227,7.15365679208847,12.831598621711882,-6.252607752721544,7.1955307134136595,0.23719805981816514,0.2781797848299905
4.779999999999986,12.933665923523103,-6.005642750080071,7.064371760093809,12.918465375452586,-6.2456211981810785,7.104863480838772,0.24384481061425162,0.268336930982153
4.799999999999986,13.023319123749564,-5.988223053156024,6.973936278760121,13.00703926933734,-6.235087574651173,7.013486336922429,0.2505420777700902,0.2546563908635804
4.819999999999985,13.114210675037976,-5.967318668374227,6.882379927144774,13.096973482894292,-6.220870562170147,6.921346188272027,0.25710708497965,0.24464649898714388
4.839999999999985,13.206305663455032,-5.942974054441422,6.789733740107373,13.188601922678334,-6.20308476781449,6.828578828793636,0.26359049027606934,0.2240689279233613
4.859999999999984,13.299567468514528,-5.915236862063501,6.696030211293977,13.281383359135326,-6.181512887495469,6.7352316833632075,0.26975978011215,0.20786426128050292
4.879999999999984,13.393957787890805,-5.884157898744032,6.601303293666169,13.375395940347584,-6.156249159603861,6.640960122391822,0.27559183675334936,0.2030801041421439
4.8999999999999835,13.489436664323552,-5.849791089968286,6.505588397501716,13.470894379630336,-6.1275218207912525,6.545348552024097,0.2811744032673441,0.18283668221575064
4.919999999999983,13.585962514745729,-5.812193436720194,6.408922385793721,13.567685665538372,-6.095095350292372,6.448933879937347,0.2863013370268358,0.17537785106747708
4.939999999999983,13.683492161666594,-5.771424969279676,6.311343566974958,13.665946703802517,-6.0591508215780685,6.351309623457255,0.29101768819651297,0.1487304416411477
4.959999999999982,13.781980866841613,-5.727548697247839,6.21289168489425,13.76533506094887,-6.019437127095781,6.252962496621381,0.29509593064864037,0.14242637706618777
4.979999999999982,13.881382367261079,-5.68063055574748,6.113607905971653,13.866112394813117,-5.976138770497382,6.15351040770902,0.29858078754021733,0.12741592601069718
4.999999999999981,13.981648913489408,-5.630739347746359,6.013534803459281,13.968007066271237,-5.929096974543915,6.053199122371945,0.3012916056889061,0.13620926993852658
5.019999999999981,14.082731310386809,-5.577946682450705,5.9127163387345085,14.071253890427142,-5.878378301994347,5.95208020990623,0.30321675999880104,0.15710912937757385
5.0399999999999805,14.184578960245332,-5.522326909716386,5.81119783955241,14.175761698097677,-5.82395973962964,5.850112335761955,0.3042604907123185,0.1836814189115035
5.05999999999998,14.287139908371032,-5.463957050425275,5.709025975184185,14.281230786669983,-5.765839622003634,5.746972101743135,0.3043154831139365,0.21737736962046658
5.07999999999998,14.39036089114416,-5.4029167227741794,5.606248728368389,14.387505605331418,-5.703927452044697,5.642846404316683,0.3032408311521679,0.2642169057433511
5.099999999999979,14.494187386589251,-5.3392880644238465,5.502915364001756,14.494647007709853,-5.638190503814988,5.537933240166578,0.30094705709915853,0.32167743647426034
5.119999999999979,14.59856366748688,-5.273155650455517,5.3990763944964275,14.602776803354528,-5.568608672270479,5.4325302280330945,0.2973708082373427,0.387225404683665
5.139999999999978,14.703432857059038,-5.204606407082434,5.294783541730333,14.711752084321834,-5.49519342893006,5.3263590306535935,0.2924158653514987,0.46734827879575597
5.159999999999978,14.808736987259923,-5.133729521063817,5.190089695517597,14.821971816655958,-5.418092224567237,5.219257762235438,0.2861609406766984,0.5454440277152404
5.1799999999999775,14.914417059703991,-5.060616344768728,5.0850488685257025,14.933121006397661,-5.337119056484067,5.111777012756085,0.2784205109216194,0.6351085318611979
5.199999999999977,15.020413109263197,-4.985360296837324,4.979716147566219,15.045311431367233,-5.252419570633059,5.00328118441608,0.2692506139744849,0.7287611960700736
5.219999999999977,15.126664270365001,-4.90805675838708,4.874147641186096,15.15845999360543,-5.163892048650213,4.894131053128028,0.25857687544180036,0.8200548206897701
5.239999999999976,15.23310884601559,-4.828802964723751,4.768400423496834,15.271906585832534,-5.071505510513626,4.7839713811271425,0.24627676518363353,0.9266207713953211
5.259999999999976,15.339684379519086,-4.747697892601693,4.6625324742525205,15.386330269795781,-4.975281921999603,4.673243962580539,0.2325619605586768,1.031537289240598
5.279999999999975,15.446327728781947,-4.664842143209425,4.556602615301103,15.501233058904175,-4.875099383902025,4.562204812651535,0.2173800523384106,1.1432096762932895
5.299999999999975,15.552975143060989,-4.580337821104964,4.45067044357551,15.616485313630735,-4.770959705477365,4.45069778003051,0.20092348124289777,1.2627447723604355
5.3199999999999745,15.659562342011373,-4.494288409329036,4.344796260794221,15.732004240291376,-4.662914029838036,4.3383709475323355,0.18364017308031758,1.385603353603998
5.339999999999974,15.766024596890963,-4.406798640924143,4.239041000040848,15.847649318200274,-4.550896249854201,4.2255897220996586,0.1661555082037115,1.5223049675166778
5.359999999999974,15.872296813777366,-4.317974367087596,4.133466149392333,15.963764376679034,-4.435018259404819,4.1118715369956895,0.1501063458901637,1.6431934980009826
5.379999999999973,15.978313618654001,-4.227922422186463,4.028133672765359,16.079437865352364,-4.315167704583399,3.9983074571056174,0.13684829451408623,1.7701309026993186
5.399999999999973,16.084009444221593,-4.136750485862578,3.9231059281505303,16.194341712285205,-4.19139652003596,3.8845528145152324,0.1290183746522772,1.908387588317675
5.419999999999972,16.189318618291423,-4.044566942455564,3.818445583403948,16.30929573780049,-4.063667550214179,3.7713755953674464,0.1302878589746474,1.995281229456308
5.439999999999972,16.29417545361662,-3.951480737971967,3.7142155297657373,16.42289069309317,-3.932641889377388,3.660010765935362,0.14092789472557046,1.980490619275078
5.4599999999999715,16.398514339017996,-3.857601234828517,3.6104787932751408,16.53311069045657,-3.800338932939952,3.550371675453455,0.15813922552922594,2.0020571877791724
5.479999999999971,16.502269831660637,-3.763038064597554,3.507298444251752,16.640592906631593,-3.6665917926193896,3.4413596450764943,0.181060988853429,1.83026682887432
5.499999999999971,16.605376750337637,-3.667900978982694,3.404737505012473,16.745261321053793,-3.5354967515258253,3.333371767708595,0.20540603942878474,1.6557998615898444
5.51999999999997,16.707770269617406,-3.5722996992527225,3.3028588559937986,16.847546102135144,-3.407281704313751,3.2268065383431845,0.22924261608552451,1.4705600448040113
5.53999999999997,16.809386014710793,-3.476343764361814,3.2017251404490095,16.948435085014243,-3.282257154669445,3.1222091688936864,0.2516486553640189,1.2967032651077202
5.559999999999969,16.91016015691445,-3.3801423779840665,3.1013986678898546,17.047995817147427,-3.1603350011719487,3.019759097305275,0.2719907564938917,1.1216326512526584
5.579999999999969,17.01002950948676,-3.283804254690437,3.0019413164423225,17.145954348729187,-3.0417660611314785,2.918788523234484,0.28977997874703026,0.9353074426864855
5.599999999999969,17.10893162381267,-3.187437465496085,2.9034144342860873,17.242745373820803,-2.9268989049753276,2.8187842434611334,0.3048749422444156,0.7543403101997959
5.619999999999968,17.206804885713844,-3.091149283006192,2.8058787403472096,17.338432184355508,-2.81574356432838,2.719781530379494,0.3171541978160922,0.5836729238294517
5.639999999999968,17.3035886117604,-2.9950460263882737,2.709394224413696,17.433011131674444,-2.7082087908799553,2.622068829800165,0.3265754321429654,0.4190710906791627
5.659999999999967,17.39922314544065,-2.899232906399049,2.614020046843485,17.526548122065556,-2.604305796113651,2.5256693349795265,0.3331658721128205,0.26045077600964317
5.679999999999967,17.49364995304518,-2.8038138706938938,2.519814438034474,17.619080211589218,-2.504150553598667,2.4302417081073906,0.3369779329830503,0.13018709790368216
5.699999999999966,17.58681171912156,-2.708891449646913,2.426834597826142,17.71069374555469,-2.407693737117217,2.336029770570979,0.3381010724016413,0.1238754307036392
5.719999999999966,17.678652441356185,-2.6145666029097043,2.3351365950023943,17.801706852326948,-2.31495698651594,2.243159696303616,0.3367017377282531,0.2517041527639399
5.739999999999966,17.769117524739425,-2.5209385669368163,2.2447752670651853,17.89207760198783,-2.2259159560904567,2.1516785171812134,0.33290317863681457,0.39120645298058876
5.759999999999965,17.858153874870546,-2.428104703705964,2.1558041204485248,17.9817806207165,-2.140489529825901,2.0617749223392776,0.3268754359562476,0.523033239068437
5.779999999999965,17.94570999025875,-2.336160350861042,2.0682752313424593,18.07019042485554,-2.0585436620077426,1.9733590468681832,0.3187090940064785,0.6470953134892461
5.799999999999964,18.031736053476607,-2.2451986735059717,1.9822391472965932,18.157123568812963,-1.9800154992988168,1.886405623616601,0.30859068220821406,0.7592347495673358
5.819999999999964,18.116184021022356,-2.1553105178774223,1.8977447897727697,18.24283358256511,-1.9047505671754525,1.8014156867149556,0.29681593021714303,0.8565779672005768
5.839999999999963,18.199007711747292,-2.066584267124457,1.814839357816481,18.326996292704823,-1.8325340950880002,1.7185024642713924,0.2836218555466684,0.9555397619243479
5.859999999999963,18.280162893704695,-1.979105699423132,1.7335682330165956,18.409770607648923,-1.763474247736444,1.6376160815002057,0.26926176455446027,1.0173332153027466
5.879999999999963,18.35960736927662,-1.892957848654101,1.6539748859229968,18.490575128026475,-1.6968893104232663,1.5591781124333457,0.2541296003616747,1.0931494018764534
5.899999999999962,18.437301058434883,-1.8082208678712595,1.5761007840917254,18.570147185310958,-1.6330798700121036,1.4833435357055555,0.2385924761706634,1.1189115503841085
5.919999999999962,18.5132060799926,-1.7249718957894764,1.4999853019271958,18.647177762988665,-1.5711580252530275,1.4099539260660041,0.22296360073711802,1.1193426225243275
5.939999999999961,18.58728683070266,-1.643284926519445,1.4256656324911032,18.721396028066835,-1.5106316633765124,1.3390429300242037,0.20757084964609168,1.0795745002785933
5.959999999999961,18.659510062059454,-1.5632306827777052,1.3531767014475782,18.792843850756213,-1.4505999392392426,1.2709744649808816,0.1929269065692648,1.0363389228389006
5.9799999999999605,18.729844954660237,-1.4848764927998745,1.2825510833142022,18.861433190610967,-1.3909574613738582,1.2056768415468866,0.179013679231297,1.0300021836993658
5.99999999999996,18.798263189982446,-1.4082861711851185,1.213818920188463,18.927351556364993,-1.3324922990201218,1.1431141450843632,0.16555265813510772,0.9780686667064866
6.01999999999996,18.864739019433326,-1.3335199038999281,1.1470078431192299,18.99064504619287,-1.2740555002118674,1.0835695973725832,0.1530122671675827,0.878618743298313
6.039999999999959,18.929249330528307,-1.2606341376692105,1.0821428962928543,19.05092894053519,-1.2145633925246586,1.0264393110764964,0.14153208277827806,0.8401698228739252
6.059999999999959,18.99177371005432,-1.1896814739827686,1.0192464642034729,19.10778945481166,-1.155299829416312,0.971365292345733,0.13013207572756333,0.7646857855563465
6.079999999999958,19.052294504074517,-1.1207105679451825,0.9583382019770978,19.162080887407246,-1.0947644702347592,0.91908096070587,0.1194461424404619,0.7223035836932348
6.099999999999958,19.110796874630793,-1.0537660321971574,0.899434969019097,19.213969382044034,-1.0330115471224983,0.8697535577497605,0.10934487236075141,0.7250489633933614
6.1199999999999575,19.167268853000305,-0.9888883461363588,0.8425507661546372,19.262880593865308,-0.9705941503252784,0.8230134819392674,0.09928740134640839,0.7072362823924518
6.139999999999957,19.22170138936249,-0.9261137706657949,0.7876966764316928,19.30786270255549,-0.9075225130758985,0.7766213910921294,0.08883731589410351,0.7386084409548913
6.159999999999957,19.27408839873284,-0.8654742686977726,0.734880809756191,19.35054692107948,-0.8429081945810567,0.7325187394402642,0.07975407648923236,0.8092388822772107
6.179999999999956,19.324426803019804,-0.8069974316414759,0.6841082515288993,19.39037067724886,-0.7777091303001465,0.6905738909151398,0.07244448658435636,0.9098978467681998
6.199999999999956,19.372716569061307,-0.7507064121022092,0.6353810154536341,19.427151319797407,-0.7121762825514918,0.6512035419700023,0.06854243442027384,0.9015882665570754
6.219999999999955,19.41896074249693,-0.6966198630203423,0.588698000686383,19.462644645842712,-0.6471968169988126,0.6130246127614554,0.07030437358102806,0.791391654149602
6.239999999999955,19.463165477332435,-0.6447518834780004,0.5440549534949197,19.497229784785027,-0.5845100214314661,0.5739288212166422,0.0753784250148102,0.7407349311985554
6.2599999999999545,19.505340061052813,-0.5951119714015387,0.5014444335985139,19.529739856116993,-0.5246615894355616,0.5350755942468577,0.0817903495828254,0.610333347922558
6.279999999999954,19.54549693514018,-0.5477049833878535,0.4608557853573194,19.562124196442127,-0.46853189892257663,0.49723071907589605,0.08870162865009854,0.4588040838989069
6.299999999999954,19.583651710853,-0.502531101882544,0.42227511398101636,19.595157122923947,-0.4161238048428001,0.460700779639365,0.09526346240780881,0.3448521760193657
6.319999999999953,19.619823180122907,-0.45958580993801457,0.38568526692631966,19.627448370020968,-0.3674385323909542,0.42468695140963775,0.10035136109118183,0.21261223516560662
6.339999999999953,19.654033321425455,-0.41885987377949,0.3510658206529185,19.659961191529085,-0.3224696961777838,0.39013565744077644,0.10417609192460536,0.10494062275109974
6.359999999999952,19.68630730048121,-0.38033933340705633,0.3183930729074551,19.69365917544544,-0.2812973600147537,0.355157775338719,0.10590092494303636,0.16406939736784956
6.379999999999952,19.716673465643517,-0.3440055014617275,0.28764004070511134,19.726863451105665,-0.24404995925788314,0.3207724590265144,0.10579557346509227,0.31013980715059536
6.3999999999999515,19.745163337829283,-0.3098349705835715,0.2587764641784096,19.760419462669272,-0.21076734995292462,0.28678300960749015,0.10407453766134289,0.3628311136531067
6.419999999999951,19.771811594849108,-0.2777996294899787,0.23176881646280623,19.792143945000547,-0.18088022500056275,0.25385005755352574,0.10146110898945565,0.422944119796747
6.439999999999951,19.796656049993192,-0.2478666880020694,0.20658031978867095,19.823397806076148,-0.15431178743861992,0.22309995447243672,0.09869417038469037,0.5038627796716643
6.45999999999995,19.819737624729264,-0.2199987112473106,0.18317096794922805,19.853402927876825,-0.13139508448886805,0.1934012716429051,0.09533422483259336,0.5565340562568505
6.47999999999995,19.841100315369005,-0.19415366326637154,0.16149755531406984,19.881689937737455,-0.11183263727390387,0.16504313341431714,0.09185227209237086,0.5535205629444496
6.499999999999949,19.860791153559155,-0.17028496025226142,0.14151371255781203,19.908566825707215,-0.09472512432720614,0.13951074358064536,0.08941932419194208,0.5665035148821286
6.519999999999949,19.8788601604539,-0.14834153364978853,0.12316994927348865,19.933504100060862,-0.08039913553379793,0.1160999150599845,0.0874763681304908,0.5587660812868727
6.5399999999999485,19.89536029442462,-0.12826790334339355,0.10641370364026381,19.955836919193843,-0.0685047229777038,0.09450684615095327,0.08585355628143809,0.5082186605449713
6.559999999999948,19.910347392163526,-0.1100042611613713,0.09118939931506692,19.97558086817409,-0.05819005778043985,0.0755218703412132,0.08476785669443383,0.4583572054527898
6.579999999999948,19.923880103037504,-0.09348656492456614,0.07743850971772903,19.9924628772848,-0.04933128646936213,0.058922198112841745,0.08364292758124588,0.4373205143107537
6.599999999999947,19.936019816548477,-0.07864664326752863,0.06509962987919732,20.0071901732801,-0.04217602722273522,0.045230318524354246,0.08240215437541111,0.3819087289144067
6.619999999999947,19.946830582756682,-0.0654123114602243,0.05410855602244363,20.01862106760152,-0.03578878481904551,0.03367007824245477,0.08030665239493176,0.3805267046490011
6.639999999999946,19.956379025523205,-0.05370749845830147,0.04439837304562699,20.027165411886504,-0.03066261005670104,0.024575104130993487,0.07703727257813775,0.3833009757759244
6.659999999999946,19.964734248428087,-0.0434523854099802,0.035899550077119646,20.033568605633096,-0.026120649573003668,0.01880791727964547,0.07301151765737555,0.42050969567248814
6.6799999999999455,19.971967733220417,-0.03456355584758819,0.02854004427197193,20.037360719310605,-0.021865581450738934,0.016057343370951892,0.06777388143937843,0.5124956335101021
6.699999999999945,19.97815323065673,-0.026954157791797884,0.022245413019407856,20.038881775244928,-0.01894288372355392,0.016317929680085885,0.06154081327651741,0.5980841417670072
6.719999999999945,19.98336664358403,-0.02053407799660001,0.016938934730945765,20.037314801357006,-0.01602611608749191,0.019120962970169814,0.05418013192036883,0.6905890136827985
6.739999999999944,19.98768590212388,-0.015210128563054037,0.012541738378726519,20.032563704326776,-0.012087701203905933,0.024118898699145488,0.046452097092168305,0.8235964663217419
6.759999999999944,19.99119083081382,-0.010886246149856227,0.00897294195362619,20.025327525485118,-0.008662065520911685,0.03220898996786082,0.04135426011756615,0.8753974766665258
6.779999999999943,19.99396300756251,-0.007463704008777605,0.006149800012777096,20.01669602910211,-0.005842139041623506,0.041959197929351974,0.04244682226516205,0.9163833004069644
6.799999999999943,19.99608561427494,-0.00484133707298906,0.003987860486042272,20.007408505044932,-0.0023174962212908624,0.0535611229613071,0.050912532646445574,0.8131369378849188
6.8199999999999426,19.997643279004095,-0.0029157803263508697,0.0024011309110544277,19.998589114317898,0.0017365010654549757,0.06386361212208228,0.06164555882791016,0.682277271221174
6.839999999999942,19.998721909485337,-0.0015817206816637341,0.0013022542664146153,19.989656680795232,0.0050088914879056045,0.07140481869715781,0.07099284527147841,0.5717618965767303
6.859999999999942,19.999408517909963,-0.0007321625959695321,0.0006026945726274047,19.98070329031682,0.008715770093069978,0.07575221718543557,0.07801666309411603,0.43076992085823557
6.879999999999941,19.999791036794218,-0.00025870765090107994,0.00021293243034548048,19.97359511681686,0.010890680085203809,0.078922922328369,0.08370064265044269,0.28096456903649086
6.899999999999941,19.999958125800156,-5.184832615201529e-05,4.267066555763144e-05,19.968967968967615,0.013214125018678281,0.08057790507591163,0.08730578360464952,0.16373333822693575
6.91999999999994,19.999998969364675,-1.2761940912930925e-06,1.0502512586274548e-06,19.966052734039753,0.014404180296545012,0.08121631121961015,0.08919519428532051,0.09952622929863299
