time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
1.1600000000000006,-0.027304486797863223,-0.22803212468804174,0.4593189867558454,-0.13310907508120273,-0.19239454066146347,0.47830855380847964,0.11324862892726296,0.4882970735163911
1.1800000000000006,-0.007603940129853376,-0.23387060909832683,0.4679878384453787,-0.11826211878082528,-0.21218936669976196,0.4820738272748888,0.1136385667614689,0.4976356193601918
1.2000000000000006,0.012902802567852367,-0.23797819041727533,0.476655437096382,-0.09977770944670299,-0.20702585579734567,0.46597092421562686,0.11734182383867003,0.4874209671264637
1.2200000000000006,0.0340606895282247,-0.2402589596928125,0.4853209799735142,-0.0679696264490584,-0.2076092740031635,0.4839286093530873,0.10713601658640165,0.6022410088033557
1.2400000000000007,0.055704927143160166,-0.24063096810680526,0.4939851952319931,-0.04518430551505988,-0.21935946723847877,0.4960958800470613,0.10312889510677514,0.6971561532077862
1.2600000000000007,0.0776620655880747,-0.23902737616790376,0.5026499323617716,-0.032109819034290776,-0.22538341667047976,0.5078201525675338,0.11073732641385801,0.7155018757325944
1.2800000000000007,0.09975088774096837,-0.23539749992953285,0.5113171472139535,-0.007703015967786636,-0.235317118945832,0.5116170105954304,0.1074543521752399,0.7460198153746997
1.3000000000000007,0.1217833254771246,-0.22970771985018423,0.5199877495596913,0.02747307295244098,-0.22099330183561358,0.5222828972091058,0.09473981483692523,0.7518881596935266
1.3200000000000007,0.14356563908054856,-0.22194221713702303,0.5286608044034943,0.04099589059662672,-0.2021741597954641,0.5311652360606745,0.10448732733226376,0.8727442751165078
1.3400000000000007,0.16490008141388007,-0.21210350431062372,0.5373335504273156,0.05716676695675222,-0.20230806353436162,0.5418209383363783,0.10827074560640125,1.007196355269579
1.3600000000000008,0.18558712757811147,-0.20021273561983774,0.5460024206301973,0.07182637361995531,-0.20370007601439452,0.5355562534591065,0.11429257671748426,1.0382730946634722
1.3800000000000008,0.2054280649500042,-0.18630982125749515,0.5546646856601034,0.11123698617287761,-0.2350441248345322,0.5549148706351865,0.10605212991194204,1.0607899125728464
1.4000000000000008,0.22422759757469157,-0.17045338821883488,0.5633200620229987,0.1328090572347621,-0.22896800531510728,0.5687869358994729,0.10867932941359162,0.9703556046663222
1.4200000000000008,0.2417961048766096,-0.15272063252195844,0.5719715996785317,0.16583751276124248,-0.2221358633218572,0.5871140669091984,0.10400709733947842,0.9848689187923697
1.4400000000000008,0.25795121651442204,-0.13320710440605224,0.5806252071891623,0.17735202822999702,-0.20927521054146708,0.5855638923298341,0.11093681324995605,0.9675590365973304
1.4600000000000009,0.2725185833654382,-0.11202643716294476,0.5892876082093224,0.19452578468216003,-0.20349986062305483,0.5790429251287672,0.12064500560480731,1.0101436500809933
1.4800000000000009,0.2853321671725853,-0.08930996745337752,0.5979634067765529,0.21353101292593094,-0.17647754238489077,0.5854112673758953,0.11362723297751455,1.0061688850734225
1.5000000000000009,0.29623458954682974,-0.06520616399919145,0.6066523744863062,0.24764813365441044,-0.17336746684755588,0.6051397889647356,0.11858245673370779,1.0729147611801326
1.520000000000001,0.3050781026766372,-0.03987977847629812,0.6153481158778508,0.2616219071299956,-0.1751681577568627,0.6256165655621455,0.14246693496621854,0.9863371023198972
1.540000000000001,0.3117267056223478,-0.013510638777151123,0.6240391912753142,0.2845416386115252,-0.14813746838700753,0.6218099473129713,0.13736222423879088,0.9405401497079677
1.560000000000001,0.31605954640369305,0.013707931967944544,0.6327130076447244,0.28540066540514564,-0.12966775342496564,0.6375633998597087,0.14669724077367313,0.9429177549783109
1.580000000000001,0.31797497179661427,0.04157095897528945,0.6413612287177425,0.28981066967006813,-0.09891914462294316,0.6435415993548724,0.143301957905092,0.9946445416098705
1.600000000000001,0.3173942030858859,0.0698637471419919,0.649984686949617,0.30746554141911864,-0.07066028834283529,0.6585897154028161,0.14113691716242943,1.0599417363797303
1.620000000000001,0.31426357795707344,0.09836371899962904,0.6585957036151574,0.32716880969022244,-0.03952709449423712,0.6543790838223061,0.13855757407866207,1.0402721613080481
1.640000000000001,0.3085543696561029,0.1268419895724186,0.6672158649560408,0.3397737899756608,-0.023650932541067596,0.6443426745620182,0.1553896864342877,1.0026312357805465
1.660000000000001,0.3002599018692696,0.1550646222491455,0.6758687141721001,0.3513879435910699,0.0012884071646824605,0.6480626464147516,0.1644213440528189,0.9749233192139968
1.680000000000001,0.2893911126176295,0.18279374067580448,0.6845696831138544,0.3852928134972664,0.020018558908857436,0.6731146740516675,0.18927258983668183,0.9405646044777816
1.700000000000001,0.27597242778423214,0.209788785500105,0.6933169994129361,0.39845668672347784,0.061528808727687595,0.6977787266948603,0.19236247401921247,0.8670909485809469
1.720000000000001,0.2600398750596987,0.2358082160865842,0.7020874448380603,0.39732983629595614,0.08630327804848267,0.7099154802488811,0.2031293629498766,0.7963497296560822
1.740000000000001,0.2416432376983263,0.2606119357166066,0.710840577395275,0.3847412850780461,0.12849015994477922,0.7191674956700764,0.19494243346420193,0.7774657340024135
1.7600000000000011,0.22085273750424256,0.28396450341489676,0.7195324049779049,0.37374261494863414,0.1466376843292102,0.7195164711581304,0.2055090511851986,0.7926421553921446
1.7800000000000011,0.19776807912524266,0.3056387586505431,0.7281341740177815,0.36313998472332665,0.16586142568124798,0.7121669939212013,0.21711867909829274,0.8250591269069742
1.8000000000000012,0.17252637775925644,0.32541926978776126,0.7366493118762368,0.3553802411085992,0.19944122026461572,0.705212897025455,0.22426380109617933,0.8698835986227778
1.8200000000000012,0.14530536244772344,0.3431049957993423,0.7451213013700363,0.3351325276251565,0.22200725395676799,0.7107783499182002,0.22776842194012406,0.8674951671376068
1.8400000000000012,0.11631849281297829,0.35851059109340966,0.7536257569750285,0.32044901826625166,0.2455913964693201,0.7394582208392159,0.2337107935388138,0.9176580207665493
1.8600000000000012,0.0858010764151575,0.37146618545063576,0.7622448687631572,0.30844388136770995,0.26649662675962704,0.7573141289753474,0.24619654555614814,0.9041898746607568
1.8800000000000012,0.053991442462735136,0.3818162868423448,0.7710323129370839,0.2959208261380608,0.2978690316218943,0.7656090271509934,0.25613742478069856,0.9177663887319759
1.9000000000000012,0.021113676929209457,0.3894188570464503,0.7799816243395388,0.25249445016685357,0.32791840273818257,0.7723680705803451,0.2395356639521922,0.913860183281948
1.9200000000000013,-0.012631332924746354,0.39414564986787487,0.7890115119884417,0.23307155093828769,0.3676213082283265,0.7766278735099483,0.2474405026263669,0.9359837315928673
1.9400000000000013,-0.047060254878618424,0.39588482664694513,0.7979806815044337,0.18206622170466408,0.40071834746339624,0.7921696482696732,0.22925111406972065,0.9187636757034651
1.9600000000000013,-0.08198534776816653,0.3945461147907697,0.8067355844371481,0.14897028129323708,0.43340399491140075,0.7861912463515104,0.2351010575688569,0.8807196296446285
1.9800000000000013,-0.11718372361978374,0.39006725578504836,0.8151759657424787,0.09639484485878323,0.4184078416630757,0.8161578189219485,0.2154529130852721,0.8737584189707787
2.0000000000000013,-0.15236995091697686,0.3824197401952713,0.8233139368028882,0.06964523012091012,0.42244912556155745,0.8201321861158759,0.22561741032447535,1.0125913996260936
2.0200000000000014,-0.18718456715474335,0.37161175288412834,0.8313013944279743,0.039496118524141824,0.42815646087609294,0.8277331946568163,0.233653952055926,1.056976358028071
2.0400000000000014,-0.22121021245365644,0.3576863924795762,0.8394023195419886,0.010117849122524246,0.44121837656922336,0.8257144401911742,0.2463282819321987,1.0834929671322509
2.0600000000000014,-0.25401855831037173,0.3407146328861556,0.8479035696522221,-0.024248969985445144,0.445803920198385,0.841945065106885,0.2527317269422566,1.099246733619711
2.0800000000000014,-0.285233886447279,0.32078534222159866,0.8569924275727827,-0.07364713398892653,0.46071313676253833,0.8605690028723143,0.25369574965268293,1.1092619556882117
2.1000000000000014,-0.3145906350296873,0.2979960783188374,0.866646249266025,-0.1126595007118937,0.45686431255398163,0.8583428136406935,0.25706856264243494,1.0890599054955197
2.1200000000000014,-0.3419613826885411,0.2724485191731523,0.876581247820004,-0.1318591739786216,0.4371805738951401,0.8774299683048108,0.26698372288245564,1.107856602202676
2.1400000000000015,-0.36733334047037736,0.24425212426206902,0.8863042499906107,-0.17594156034615083,0.41071538817194464,0.887676448168344,0.2536586577637123,1.2316711552460098
2.1600000000000015,-0.3907273698380768,0.21353700613062965,0.8952793535785744,-0.2119026988474072,0.4021930496358154,0.9059049891806781,0.26015816311986156,1.2806923699454165
2.1800000000000015,-0.4120858961272846,0.18047168386915172,0.9031566866850638,-0.25176191207763726,0.3830774320978935,0.9028002948162648,0.2583660118747124,1.2829713043347555
2.2000000000000015,-0.4311720348656184,0.1452787735755774,0.9099785617293997,-0.2976762497725887,0.3719630090712837,0.918404004746909,0.2632068679763477,1.293774123129702
2.2200000000000015,-0.4475238301993918,0.10824141137311909,0.9162751522332306,-0.3349105439523133,0.36370284554247834,0.9491027112215532,0.2811048651595417,1.2843875002881056
2.2400000000000015,-0.4605045163512319,0.06969369547871225,0.9229677995825649,-0.3791481792706238,0.3445867448421884,0.9600624795384344,0.28906929524346314,1.3209551387887595
2.2600000000000016,-0.4694599210428892,0.029993328050889848,0.9310576665087649,-0.4116487712387715,0.3224362252900953,0.9546115055424687,0.2990313704622983,1.3575195983612816
2.2800000000000016,-0.47393369535438074,-0.010515434270261479,0.9411983747885485,-0.45183406376546226,0.29185902629622223,0.9631657106615513,0.30397577529236647,1.4332759752456714
2.3000000000000016,-0.4738612625015012,-0.051535517985295605,0.9533108741927092,-0.45513560421668153,0.25907925234378315,0.9665292440139059,0.3114593249936757,1.4754628650972812
2.3200000000000016,-0.46966042303629907,-0.09283396992487178,0.9664047022100838,-0.46400878525752437,0.22855269387927604,0.9621603293504323,0.32146437342529044,1.5770095405559779
2.3400000000000016,-0.46214213706416324,-0.13422952201389524,0.9787586239371207,-0.4880452133343081,0.1775377039796283,0.9783641792616388,0.3128416982286021,1.609575224799535
2.3600000000000017,-0.4522206645001879,-0.1755473496812379,0.9885022811893989,-0.5040428120826178,0.13611821975152366,0.9762496459994843,0.31618205075399175,1.5344883952384802
2.3800000000000017,-0.44051515420666765,-0.21655612698101617,0.9944145801651534,-0.5250055393399529,0.07453125216271865,0.9985505637317587,0.30312966505573574,1.5103859866039078
2.4000000000000017,-0.42699043328239894,-0.25691161955486225,0.9966431866561106,-0.5299637918294391,0.026292401727456324,1.0145529723078788,0.30187545554918094,1.4671741948072485
2.4200000000000017,-0.4107902685770974,-0.296131962942025,0.9970384522882546,-0.5518895818117567,-0.0015042078204295546,1.0094454872478351,0.3269074254277066,1.465190756262352
2.4400000000000017,-0.3904059431365216,-0.3336280612981412,0.9988159625288224,-0.5447544493459795,-0.05705003940529628,1.0289666033368687,0.3181633616625049,1.5543480461853223
2.4600000000000017,-0.3642190149710057,-0.3687954694084093,1.0054699326815468,-0.5411351642656769,-0.12314122738396957,1.0351464375578756,0.3041809090780208,1.7006396692982766
2.4800000000000018,-0.33124620668592286,-0.40113948916294984,1.0192816879480286,-0.5411102110647077,-0.16341605174301538,1.0571132609767266,0.3193533481122029,1.9273933671522347
2.5000000000000018,-0.2918103991998945,-0.4303881394869184,1.0399754991192225,-0.5496584949861995,-0.1981726791119479,1.0602076163479803,0.34759027475656046,2.1497000333005496
2.520000000000002,-0.24785138975759974,-0.4565459653641271,1.0640946799337925,-0.5470004950412709,-0.23950658354690887,1.0748065565128475,0.36974453985348604,2.1817367434571113
2.540000000000002,-0.2026095571998908,-0.4798448490204653,1.0856318728543033,-0.5240102969633683,-0.2789915821898643,1.087489712036464,0.3790038547079198,1.9792061911034167
2.560000000000002,-0.15960981024108722,-0.5005798630694814,1.0980588470105836,-0.4973484188531401,-0.31364077793261563,1.1062256676510067,0.38610916365502984,1.7254043080122312
2.580000000000002,-0.1212672049374599,-0.5188828688939224,1.0971128324190118,-0.48168961176854685,-0.3494937304080846,1.1037372397136913,0.39829746968176144,1.7329674720222459
2.600000000000002,-0.087629850319558,-0.5345184402731116,1.0833078115826322,-0.46841245339238863,-0.3832443210035088,1.1109072615366058,0.4106592012867565,1.947859609368489
2.620000000000002,-0.05579398667846244,-0.5467898541480224,1.0631006448704532,-0.4350187989059409,-0.41892485887633446,1.1157104799713533,0.4036442864381199,1.996684772683507
2.640000000000002,-0.02048973954414044,-0.5546369315973482,1.0477146897849876,-0.4033643785781732,-0.4603515137182597,1.1238876336747514,0.40160309588063225,1.8412852824991113
2.660000000000002,0.02402665212169746,-0.5569481051843133,1.049349190912542,-0.3562174998380436,-0.5138340002663964,1.1403892201877122,0.393360811562209,2.1446654367518434
2.680000000000002,0.0813740983124529,-0.5529885790915979,1.0759746652198363,-0.3298860832136865,-0.5386384551412439,1.141341046405578,0.41666968542914584,3.1055376586918495
2.700000000000002,0.15070408025317378,-0.542787041548192,1.1266401240460153,-0.2942671429451372,-0.5604710639264068,1.1547795459496066,0.446210646653733,3.965370570632097
2.720000000000002,0.2256128785059337,-0.5273174956925973,1.189289947420707,-0.23280136215168779,-0.5869130565099178,1.1600575505291948,0.4631951855696015,4.007597152399966
2.740000000000002,0.2952394085963473,-0.5083237920012297,1.242952550176073,-0.17243136909233034,-0.6099968796762933,1.1771219120739793,0.48310148620578935,3.0312202677766193
2.760000000000002,0.347803089170599,-0.4877442840377345,1.2648103465958997,-0.13434464812990862,-0.6262349674601523,1.201954493993347,0.5055659879631951,2.284734414779147
2.780000000000002,0.3754641055021969,-0.4669168421447151,1.2399166406964754,-0.09352407861820461,-0.6423078297258447,1.2072306004179971,0.5017771343916758,3.8202770833782105
2.800000000000002,0.37871205448444323,-0.44585429832630774,1.1699724365093054,-0.041980471793064904,-0.6591537386481008,1.2179811695572291,0.4741135848678129,5.549012644656022
2.820000000000002,0.3684218617049324,-0.4228912977152101,1.0774419803336177,-0.00010839410272381333,-0.6614834216045179,1.220399484736412,0.46171159731237227,5.724185425631309
2.840000000000002,0.363841682638628,-0.39498385795584023,1.0015370724798307,0.04215410483000429,-0.6819776435452509,1.2093837924010407,0.47859021058242074,3.8624615629383667
2.860000000000002,0.38603191426770334,-0.3587467574488372,0.9851048715891195,0.07766983364173519,-0.6906252538039316,1.1910622369648767,0.49764339186149914,3.0036775085977823
2.880000000000002,0.44881908229243667,-0.31191591218151965,1.0565347880970404,0.11055429504010825,-0.6884352982364319,1.1818756053371362,0.5214405381598617,6.985445591397178
2.900000000000002,0.5505827833688002,-0.2547267204824511,1.2133047489726407,0.15651163563547096,-0.7087464966290246,1.1915261829835326,0.6015815260998213,10.556451327692123
2.920000000000002,0.6703182714821798,-0.19067986889948665,1.4140355364736592,0.19687649365691265,-0.7133434511072422,1.20661513923636,0.73508336829687,10.942731654547822
2.940000000000002,0.7711807700272472,-0.1261995453225091,1.5854511279249968,0.2534235147038238,-0.7096868867991499,1.2130318508256814,0.8644224494185115,7.000952041787018
2.960000000000002,0.8123598003812621,-0.06902266055822111,1.6459496419881985,0.3124512195410562,-0.7180611791474938,1.2078735019996307,0.9290157653331345,3.830723004872463
2.980000000000002,0.7653489273043861,-0.025834514734755416,1.537968871502131,0.3611917022783897,-0.7261771071561004,1.2142828159721972,0.8709738640422521,12.654317027400682
3.000000000000002,0.6283185307179522,4.2978565522912206e-16,1.2566370614358993,0.4017284349044843,-0.7260767531281798,1.2162757430769755,0.7616820589810339,20.999547881827763
3.0200000000000022,0.43206608530118196,0.009727488934749872,0.8617355075704458,0.45904744330602404,-0.7339268679406045,1.2155267969243833,0.8239648491302306,24.436001578277935
3.0400000000000023,0.2315483705143505,0.008701491090212683,0.4610511092262074,0.49473983835751145,-0.7282221621956076,1.2201452513231754,1.090206464887954,21.28399065972169
3.0600000000000023,0.08227934799963267,0.0039045428894749767,0.1636728305514181,0.5359054752859279,-0.7103711627411665,1.2355775164974898,1.3656302950520904,13.11207185490668
3.0800000000000023,0.011586782902522498,0.0006178782505646477,0.02303672514686865,0.5609992467845851,-0.7147628935495266,1.2124685216769988,1.4927731584963424,4.562736156578403
