time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
3.6000000000000028,10.10898019271655,-1.0590862842608215,9.970639701632074,10.093366541449647,-1.2876611119394226,10.069791503447693,0.2496423797304264,1.8186048806571504
3.6200000000000028,10.125963725295593,-1.2129048373100229,9.961343732938055,10.098128064597477,-1.4719397539027304,10.044606065138181,0.27350782070005936,1.679489593972702
3.640000000000003,10.14333403090861,-1.3658853315975175,9.95076295326324,10.104130012380914,-1.652946324138401,10.019099142608068,0.2976756679365134,1.510771865903971
3.660000000000003,10.161139527954237,-1.5179223686242564,9.938893424812587,10.111721120143763,-1.8302897036210333,9.99382802522355,0.32098807037929483,1.3484296478790003
3.680000000000003,10.179428202455524,-1.6689113119995547,9.9257307967721,10.120840164793314,-2.0039402607707477,9.968725644580005,0.3428199405079349,1.2017509400353685
3.700000000000003,10.198247559864631,-1.8187483724998614,9.911270325440233,10.131376293465454,-2.1739020620473117,9.943424078476161,0.36282195813276225,1.0538566979647093
3.720000000000003,10.217644577179527,-1.9673306926128982,9.89550689614995,10.143975500596177,-2.3404377125416547,9.91819461016161,0.38098650045879034,0.9007319168304042
3.740000000000003,10.237665655404525,-2.1145564305146216,9.878435046908242,10.157906940378096,-2.503227061112016,9.893401465187551,0.39705201849097144,0.7601893689118285
3.760000000000003,10.258356572386557,-2.260324843426482,9.86004899367994,10.173581249312344,-2.662417268550869,9.868701003725224,0.4110231514435308,0.6187697076843511
3.780000000000003,10.279762436058963,-2.4045363703004186,9.840342657242564,10.19085935836425,-2.8179617303923443,9.84436981752852,0.42289538140147553,0.48593616383626
3.800000000000003,10.301927638124727,-2.54709271377907,9.819309691539054,10.209070139730924,-2.969628237259087,9.820341265710585,0.43261974961362837,0.3620356287138891
3.820000000000003,10.32489580821097,-2.687896921378646,9.796943513455128,10.228711282928224,-3.1175602659945576,9.796400680480268,0.44029802097901527,0.25764101841292497
3.840000000000003,10.348709768526552,-2.826853465841927,9.773237333948117,10.249615070812547,-3.261735446894241,9.77191988905499,0.44603120094906085,0.15399484671864497
3.860000000000003,10.373411489054646,-2.9638683246088435,9.748184190454023,10.272026072869188,-3.402205589316172,9.747470646276906,0.4499100681152775,0.09325294482059847
3.880000000000003,10.399042043312154,-3.09884905835211,9.721776980499632,10.296174262521845,-3.5390728146865613,9.723055579162091,0.4520844730583841,0.1316930477985104
3.900000000000003,10.425641564707773,-3.231704888525346,9.694008496446479,10.321928392680505,-3.672280277563023,9.698475910773832,0.45264009242270004,0.19837112961007708
3.920000000000003,10.45324920353063,-3.3623467738711765,9.6648714612934,10.349032374684436,-3.8017734911649987,9.673277976809304,0.45169420716841263,0.2863381434503618
3.940000000000003,10.481903084601255,-3.490687485836743,9.634358565464575,10.377618238602505,-3.9275629076283534,9.647786934079141,0.4493504026416678,0.35522144662333455
3.960000000000003,10.511640265616832,-3.6166416828441026,9.602462504509745,10.408084176072805,-4.049885728149862,9.621626536425056,0.44586043398556946,0.4149123120207858
3.980000000000003,10.542496696222507,-3.7401259833629656,9.569176017643478,10.440435298986417,-4.168794571153236,9.594576850656807,0.44138247505044725,0.4887622094061578
4.000000000000003,10.574507177840687,-3.8610590377332294,9.534491927050261,10.474647897679594,-4.28419929827593,9.567021121593115,0.4359790183300604,0.5166905920721531
4.020000000000002,10.607705324290068,-3.9793615986847843,9.498403177882164,10.509792294964608,-4.396033301042995,9.537922123609123,0.42984184990429675,0.5626747573436641
4.040000000000002,10.642123523226376,-4.094956590502028,9.460902878875963,10.546968204668453,-4.504578675423691,9.507794592383807,0.4231354628261865,0.6042094393225583
4.060000000000001,10.677792898436573,-4.207769176780553,9.421984343516446,10.585489182015273,-4.609534288912458,9.476524953556465,0.41582431330440994,0.621729216354324
4.080000000000001,10.714743273018447,-4.317726826723489,9.381641131672707,10.625030865961122,-4.710985239997284,9.44361961931949,0.40809536694457177,0.6156148243894881
4.1000000000000005,10.753003133477382,-4.424759379924933,9.339867091634266,10.665891638446116,-4.809337760350048,9.40871487313767,0.4002860980285564,0.6459233829577293
4.12,10.792599594772202,-4.528799109587929,9.296656402473763,10.708219006977702,-4.90417358717755,9.372592768058277,0.3921637587034418,0.6032359596841502
4.14,10.833558366341963,-4.629780784124481,9.25200361666304,10.752042782492234,-4.996393017105961,9.333840979840591,0.3843782951649113,0.581310130090329
4.159999999999999,10.875903719145443,-4.7276417270850235,9.205903702869444,10.797783417272644,-5.08588384703223,9.292892887609261,0.37683858126612246,0.5443870532796634
4.179999999999999,10.91965845374534,-4.822321875364841,9.158352088859031,10.844833634275105,-5.172730880266265,9.249745467467557,0.3697809810931884,0.5083394954882584
4.199999999999998,10.964843869468874,-4.9137638356348745,9.109344704433655,10.89335737479513,-5.2570276399396985,9.204617313545414,0.3633417514042693,0.49043303277340233
4.219999999999998,11.011479734676755,-5.001912938944376,9.05887802432854,10.94292916347795,-5.338138544116469,9.157565131538393,0.357051793882164,0.43685101424071127
4.2399999999999975,11.059584258172327,-5.086717293442896,9.006949110997255,10.9937925632288,-5.416726627472346,9.107690341525535,0.35125987985885226,0.4049082391207463
4.259999999999997,11.109174061782737,-5.1681278351690185,8.95355565721088,11.045693227051958,-5.492349086000691,9.055339838963404,0.34570110720679165,0.37912387926922214
4.279999999999997,11.160264154144,-5.246098376853341,8.898696028398078,11.099416542178359,-5.56528578771935,9.00065167676266,0.3405554130691648,0.3556767569362369
4.299999999999996,11.212867905721819,-5.3205856546831525,8.842369304652978,11.154240160222978,-5.635237739494469,8.943561419242108,0.335682872773403,0.31227827097858885
4.319999999999996,11.266997025099968,-5.391549372976242,8.78457532233757,11.21033437717505,-5.702689196134697,8.884584613853171,0.33169338795699616,0.2987144625775793
4.339999999999995,11.322661536568145,-5.458952246711341,8.725314715205473,11.268257963084967,-5.767013119956566,8.824368931969442,0.3281356248429503,0.2820010111345124
4.359999999999995,11.379869759041119,-5.522760041862607,8.664588954973848,11.327849634451203,-5.82868190601041,8.76186411932031,0.32520261057477495,0.26327026951905297
4.379999999999995,11.43862828634104,-5.582941613485667,8.60240039127022,11.388756717106277,-5.887265681586936,8.697667350753484,0.3227632342954042,0.26520557720831295
4.399999999999994,11.498941968874746,-5.639468941502623,8.538752290881098,11.451177916726301,-5.942905964734922,8.631224852430082,0.3207905958489875,0.2730117996667264
4.419999999999994,11.560813896737917,-5.692317164133519,8.473648876229056,11.514913788495384,-5.995549485435843,8.562531877946064,0.3193068251905956,0.29527731724311473
4.439999999999993,11.624245384277998,-5.741464608921716,8.407095363005206,11.5799539316665,-6.045444776013181,8.491415917813727,0.31855239870798013,0.30355793242790396
4.459999999999993,11.689235956147602,-5.7868928213006186,8.33909799688375,11.646260452239394,-6.092006419149942,8.418488029697667,0.3181885900514313,0.3352946671843673
4.479999999999992,11.755783334880423,-5.828586590649243,8.269664089245477,11.71361000268803,-6.135537076435068,8.34325407507663,0.31845357069279856,0.342235197605941
4.499999999999992,11.823883430021343,-5.866533973784064,8.198802051836974,11.781926568897404,-6.175571041000717,8.266335477898833,0.3191003772246227,0.3427446319236973
4.519999999999992,11.893530328842738,-5.900726315834609,8.126521430292334,11.851908071477483,-6.212245075992237,8.188024451139913,0.3202482971253759,0.32732706996240335
4.539999999999991,11.964716288678698,-5.931158268450246,8.052832936444203,11.923636296577738,-6.245469522383166,8.108689071451488,0.3218680442632533,0.33279699663721535
4.559999999999991,12.03743173090912,-5.957827805285646,7.97774847935089,11.996870871765392,-6.275288282074767,8.027893483723018,0.3239457656477916,0.2990829690394045
4.57999999999999,12.111665236625486,-5.980736234712364,7.901281194966421,12.070919430599362,-6.301276419552596,7.94628317881731,0.3262382708338254,0.28740960275156524
4.59999999999999,12.187403544010154,-5.999888209704005,7.823445474380257,12.14638300907987,-6.323689354145108,7.863570311564732,0.32884626801351335,0.2707035173231831
4.6199999999999894,12.264631547461066,-6.015291734842422,7.744256990553518,12.22349202211331,-6.3425777152350165,7.7799247456701695,0.3317842103874773,0.25313979783217144
4.639999999999989,12.343332298493689,-6.0269581703924215,7.663732723478497,12.301629121099575,-6.357733724690065,7.6952729041933905,0.33488267396986404,0.272862212563715
4.659999999999989,12.423487008452064,-6.0349022333924385,7.581890983688248,12.381043320491138,-6.369470840103917,7.608983937770294,0.33833658892510604,0.2664793173689818
4.679999999999988,12.505075053060793,-6.039141995708603,7.498751434043075,12.462159081051174,-6.377746380763762,7.521635636738885,0.34207951848237766,0.25010074682989275
4.699999999999988,12.588073978849845,-6.039698878999723,7.414335109720658,12.54467600670925,-6.382384661755632,7.433388960242676,0.3459479424836357,0.259835389025339
4.719999999999987,12.672459511484002,-6.036597646540567,7.3286644363367035,12.628651842292006,-6.383561002709401,7.343768765270338,0.35004403031120473,0.22282199400301558
4.739999999999987,12.75820556602885,-6.02986639185098,7.241763246122819,12.71412808389297,-6.3810505973302005,7.25375273793846,0.35414251160162546,0.2018969975075041
4.7599999999999865,12.845284259185092,-6.019536524078227,7.15365679208847,12.80083269004588,-6.374817694540973,7.162940385572526,0.3581715192366567,0.1870781932558699
4.779999999999986,12.933665923523103,-6.005642750080071,7.064371760093809,12.888630670045961,-6.364855158898038,7.0711823205616176,0.36208854226341186,0.17171191641396344
4.799999999999986,13.023319123749564,-5.988223053156024,6.973936278760121,12.977930960208955,-6.351277551969705,6.978603083354455,0.3659104174023526,0.14727923920309963
4.819999999999985,13.114210675037976,-5.967318668374227,6.882379927144774,13.068400873662277,-6.333942823412348,6.885305501923792,0.3694866275621956,0.1371122945702403
4.839999999999985,13.206305663455032,-5.942974054441422,6.789733740107373,13.160348032254308,-6.313005861806789,6.79109049808954,0.37287730303664807,0.11342968837283329
4.859999999999984,13.299567468514528,-5.915236862063501,6.696030211293977,13.253845744930132,-6.288415785107581,6.696374962392374,0.37596955124742154,0.10572898635202427
4.879999999999984,13.393957787890805,-5.884157898744032,6.601303293666169,13.348802904547627,-6.260196676434691,6.600822682075605,0.3787404874109999,0.07244680171659477
4.8999999999999835,13.489436664323552,-5.849791089968286,6.505588397501716,13.444658361192376,-6.228123921795463,6.504685187937264,0.3809745973909494,0.06857192563107717
4.919999999999983,13.585962514745729,-5.812193436720194,6.408922385793721,13.541767533909585,-6.192348902195146,6.407698323345267,0.38271774532997865,0.07650743134548069
4.939999999999983,13.683492161666594,-5.771424969279676,6.311343566974958,13.640148267146676,-6.152869280753776,6.309899634238034,0.38390173337698374,0.088591912172016
4.959999999999982,13.781980866841613,-5.727548697247839,6.21289168489425,13.739574091324197,-6.1096033711223745,6.211344766138586,0.38440408608233995,0.11590648340457228
4.979999999999982,13.881382367261079,-5.68063055574748,6.113607905971653,13.840135691357784,-6.062542157261773,6.112237015580927,0.3841349228913548,0.15405203035476062
4.999999999999981,13.981648913489408,-5.630739347746359,6.013534803459281,13.942013476488318,-6.011892992380225,6.011948475346038,0.3832121933352714,0.19421756848444138
5.019999999999981,14.082731310386809,-5.577946682450705,5.9127163387345085,14.04501591589175,-5.9574695223878225,5.910960096775075,0.38139627869405485,0.2350325061454236
5.0399999999999805,14.184578960245332,-5.522326909716386,5.81119783955241,14.14887096032846,-5.899324890865943,5.80877755677082,0.37869301131344835,0.28842743773355545
5.05999999999998,14.287139908371032,-5.463957050425275,5.709025975184185,14.254023414718363,-5.8374647636750465,5.705879601260108,0.37498615131467283,0.340579273665323
5.07999999999998,14.39036089114416,-5.4029167227741794,5.606248728368389,14.359938062269652,-5.771754306013311,5.6022109208632855,0.37011216572258104,0.403465234188635
5.099999999999979,14.494187386589251,-5.3392880644238465,5.502915364001756,14.46706805045439,-5.702344641973041,5.497626369671159,0.36410645470131253,0.47002070844008903
5.119999999999979,14.59856366748688,-5.273155650455517,5.3990763944964275,14.575457223630426,-5.629486028397679,5.39145461960615,0.35716010057756087,0.5441024542941897
5.139999999999978,14.703432857059038,-5.204606407082434,5.294783541730333,14.68518552135071,-5.5529125680111555,5.284645171631002,0.3489311300953644,0.6176732722523038
5.159999999999978,14.808736987259923,-5.133729521063817,5.190089695517597,14.79567982165089,-5.472458596627687,5.177240010259848,0.339224100879226,0.7012337689145777
5.1799999999999775,14.914417059703991,-5.060616344768728,5.0850488685257025,14.907175412156203,-5.388223209853053,5.068999196111186,0.32807970295981287,0.7890632125902779
5.199999999999977,15.020413109263197,-4.985360296837324,4.979716147566219,15.01947463488907,-5.300291558496612,4.959457688538186,0.3155835633657948,0.8857538776912675
5.219999999999977,15.126664270365001,-4.90805675838708,4.874147641186096,15.1328350000147,-5.2086152578143174,4.848993370990885,0.3016723832096928,0.9838535402687804
5.239999999999976,15.23310884601559,-4.828802964723751,4.768400423496834,15.24715587474405,-5.113069229052642,4.73820870068051,0.2862100071245217,1.0921256414243126
5.259999999999976,15.339684379519086,-4.747697892601693,4.6625324742525205,15.362403825271736,-5.013784760374482,4.6263448652043815,0.26949570954852387,1.1934975751095642
5.279999999999975,15.446327728781947,-4.664842143209425,4.556602615301103,15.47868938410481,-4.911046742368193,4.513640884948634,0.25201129271729844,1.2853208227277177
5.299999999999975,15.552975143060989,-4.580337821104964,4.45067044357551,15.59567974148863,-4.805081153549313,4.400074940326156,0.23429287900854537,1.3700533506942263
5.3199999999999745,15.659562342011373,-4.494288409329036,4.344796260794221,15.713691736273491,-4.69607616677674,4.286478938869742,0.21690827650276653,1.453505107434397
5.339999999999974,15.766024596890963,-4.406798640924143,4.239041000040848,15.83161256370272,-4.583816460610985,4.1724934493568995,0.2001640986271409,1.4922256261913807
5.359999999999974,15.872296813777366,-4.317974367087596,4.133466149392333,15.948882585593577,-4.469121866308645,4.058525996424604,0.18527539904770984,1.5269151020917053
5.379999999999973,15.978313618654001,-4.227922422186463,4.028133672765359,16.065991386040697,-4.352602596058149,3.9441070638100624,0.1740488657334936,1.5394057164449142
5.399999999999973,16.084009444221593,-4.136750485862578,3.9231059281505303,16.183254286443283,-4.234730687078307,3.83020315369172,0.16757262318179414,1.5516134358293105
5.419999999999972,16.189318618291423,-4.044566942455564,3.818445583403948,16.299855084997045,-4.115236541153765,3.7171433126740503,0.16575479693499426,1.5183565497793141
5.439999999999972,16.29417545361662,-3.951480737971967,3.7142155297657373,16.416114078004735,-3.9957603535956943,3.6038544485323425,0.17032111063651123,1.513383178243215
5.4599999999999715,16.398514339017996,-3.857601234828517,3.6104787932751408,16.53157805724197,-3.8754417888669166,3.4909655867561185,0.17974327528017378,1.4699295247068116
5.479999999999971,16.502269831660637,-3.763038064597554,3.507298444251752,16.645765297591822,-3.7549771829703285,3.378898423653459,0.19272387461095222,1.398897799735993
5.499999999999971,16.605376750337637,-3.667900978982694,3.404737505012473,16.758219870167927,-3.6351061022873927,3.2672761515588067,0.20816375023099082,1.3611766120821565
5.51999999999997,16.707770269617406,-3.5722996992527225,3.3028588559937986,16.86976439566016,-3.5154307217762333,3.156439670502611,0.22564298205678726,1.2536428662163728
5.53999999999997,16.809386014710793,-3.476343764361814,3.2017251404490095,16.979613301817626,-3.397123740486245,3.0471399706999676,0.2432071466156741,1.1542036297436364
5.559999999999969,16.91016015691445,-3.3801423779840665,3.1013986678898546,17.08793831180675,-3.2802839510345647,2.9391941871500413,0.2605514754550651,1.0601047213889787
5.579999999999969,17.01002950948676,-3.283804254690437,3.0019413164423225,17.19532952751828,-3.1650940094201165,2.8327797533438206,0.2775677456848138,0.9691623059567761
5.599999999999969,17.10893162381267,-3.187437465496085,2.9034144342860873,17.301346621324004,-3.051633968002381,2.7274674111433006,0.293978700166556,0.8458515787925597
5.619999999999968,17.206804885713844,-3.091149283006192,2.8058787403472096,17.40549305969419,-2.940360466177378,2.6239225556805676,0.30874311473896776,0.7270009034511128
5.639999999999968,17.3035886117604,-2.9950460263882737,2.709394224413696,17.507256308643697,-2.8310639591187425,2.5223566401838924,0.3214867136512123,0.6404298895185268
5.659999999999967,17.39922314544065,-2.899232906399049,2.614020046843485,17.607808242250023,-2.7237657684455425,2.4222840854046463,0.333255364580146,0.5523298377161934
5.679999999999967,17.49364995304518,-2.8038138706938938,2.519814438034474,17.706091575711113,-2.618379315745676,2.3234366045032577,0.3436301365017235,0.4604197610959824
5.699999999999966,17.58681171912156,-2.708891449646913,2.426834597826142,17.802472352453925,-2.5150845362185925,2.2263090292375884,0.35253529202009304,0.35834474580064374
5.719999999999966,17.678652441356185,-2.6145666029097043,2.3351365950023943,17.89658523211648,-2.414374320636065,2.130503545697532,0.3597865145309157,0.2873659309209428
5.739999999999966,17.769117524739425,-2.5209385669368163,2.2447752670651853,17.98902614212225,-2.3158361166161634,2.036188367789893,0.36597173343858436,0.20150125323826307
5.759999999999965,17.858153874870546,-2.428104703705964,2.1558041204485248,18.079217527138976,-2.219605435471446,1.943838960361066,0.3705000840748744,0.14532593341242994
5.779999999999965,17.94570999025875,-2.336160350861042,2.0682752313424593,18.167834440367894,-2.1261175742802836,1.8529013229383502,0.37395609334694124,0.14151065272757643
5.799999999999964,18.031736053476607,-2.2451986735059717,1.9822391472965932,18.253903749967108,-2.0341550898195244,1.763421095754905,0.37653581404643965,0.13864581059533612
5.819999999999964,18.116184021022356,-2.1553105178774223,1.8977447897727697,18.33753145963159,-1.943655562558317,1.6758961301647688,0.3781657526268985,0.1375395710474538
5.839999999999963,18.199007711747292,-2.066584267124457,1.814839357816481,18.41945439799288,-1.855731576154932,1.5905596164300488,0.37862514597173197,0.11746096777263787
5.859999999999963,18.280162893704695,-1.979105699423132,1.7335682330165956,18.49962340806559,-1.7689324915706046,1.5077983031593574,0.37856010868858503,0.12073990237074661
5.879999999999963,18.35960736927662,-1.892957848654101,1.6539748859229968,18.57787423732416,-1.6833352804267978,1.4270543966472236,0.3782525019753983,0.12068569690322031
5.899999999999962,18.437301058434883,-1.8082208678712595,1.5761007840917254,18.654659523444845,-1.599497678229278,1.3482576029211868,0.3777864309523574,0.13984351558485444
5.919999999999962,18.5132060799926,-1.7249718957894764,1.4999853019271958,18.729598747781164,-1.5175604438241925,1.2715044875240649,0.37689359191861754,0.16973679516751625
5.939999999999961,18.58728683070266,-1.643284926519445,1.4256656324911032,18.80193735950733,-1.4371872531571248,1.196379707169249,0.3756635942331726,0.1745682685327767
5.959999999999961,18.659510062059454,-1.5632306827777052,1.3531767014475782,18.87272340274404,-1.358643697801656,1.1240175192670205,0.37393808825142894,0.17779989466294963
5.9799999999999605,18.729844954660237,-1.4848764927998745,1.2825510833142022,18.942026904658437,-1.2815830687357024,1.0544751197151248,0.3719785495756735,0.19538853501437456
5.99999999999996,18.798263189982446,-1.4082861711851185,1.213818920188463,19.00898903484592,-1.2063134811406842,0.9869179116996624,0.3697058518206675,0.20133422715222407
6.01999999999996,18.864739019433326,-1.3335199038999281,1.1470078431192299,19.07430002907476,-1.1331639729507836,0.9214200741093169,0.3673529057395696,0.22076800993997367
6.039999999999959,18.929249330528307,-1.2606341376692105,1.0821428962928543,19.137573190479362,-1.0619969053913274,0.8583044321562915,0.36463576168409423,0.1890452681535903
6.059999999999959,18.99177371005432,-1.1896814739827686,1.0192464642034729,19.199385141774094,-0.9922413160170303,0.7970005792124586,0.36259944284803963,0.16828690013253275
6.079999999999958,19.052294504074517,-1.1207105679451825,0.9583382019770978,19.259337852755927,-0.9235348594986689,0.7377895768775604,0.3610912686120957,0.14277550349084284
6.099999999999958,19.110796874630793,-1.0537660321971574,0.899434969019097,19.317924664177852,-0.8568713321551327,0.6802479510729187,0.3601560674810683,0.1573453037399878
6.1199999999999575,19.167268853000305,-0.9888883461363588,0.8425507661546372,19.37435199236779,-0.7919574319477918,0.6251393966702197,0.3590722979492115,0.15550580421932628
6.139999999999957,19.22170138936249,-0.9261137706657949,0.7876966764316928,19.428488455413024,-0.7289065795470824,0.5719757277934889,0.35803225356954504,0.15832868430083685
6.159999999999957,19.27408839873284,-0.8654742686977726,0.734880809756191,19.480223159162865,-0.6680349442186526,0.5206916181277618,0.35686248908894175,0.15363700832663824
6.179999999999956,19.324426803019804,-0.8069974316414759,0.6841082515288993,19.53027281884304,-0.6082890959880938,0.4716686895803571,0.356353970609738,0.12965039337474893
6.199999999999956,19.372716569061307,-0.7507064121022092,0.6353810154536341,19.57841514409966,-0.5505692486476622,0.42420798178003705,0.35631564394417464,0.1417360037539274
6.219999999999955,19.41896074249693,-0.6966198630203423,0.588698000686383,19.624308065310796,-0.49528828994671903,0.3789815532022708,0.3559254327081411,0.15280028403362644
6.239999999999955,19.463165477332435,-0.6447518834780004,0.5440549534949197,19.66800670662693,-0.44170018665175154,0.3358971428186017,0.35569593046372683,0.1749208028620564
6.2599999999999545,19.505340061052813,-0.5951119714015387,0.5014444335985139,19.709030721751912,-0.39003976487334324,0.2948674796208653,0.3552724772073709,0.14798359282403473
6.279999999999954,19.54549693514018,-0.5477049833878535,0.4608557853573194,19.748194396224672,-0.3410487075384694,0.25540126088933823,0.3549713209576245,0.17549079245176938
6.299999999999954,19.583651710853,-0.502531101882544,0.42227511398101636,19.784562670839485,-0.29416406024724817,0.21787121786320915,0.3543486850979905,0.15203879853812388
6.319999999999953,19.619823180122907,-0.45958580993801457,0.38568526692631966,19.819549632071656,-0.24936114063576725,0.1822818685595697,0.35420052182121053,0.1620431667001685
6.339999999999953,19.654033321425455,-0.41885987377949,0.3510658206529185,19.853067481464564,-0.20707230762323575,0.14942140623558606,0.3537358335065478,0.18499667358178157
6.359999999999952,19.68630730048121,-0.38033933340705633,0.3183930729074551,19.88426600292424,-0.1671057091471548,0.11884741383177488,0.352809717048564,0.19607704139926704
6.379999999999952,19.716673465643517,-0.3440055014617275,0.28764004070511134,19.913662414250343,-0.12959120617253628,0.0905582026146493,0.3515954874606589,0.2099527051064938
6.3999999999999515,19.745163337829283,-0.3098349705835715,0.2587764641784096,19.940838173334278,-0.09472558621707243,0.06428197981532136,0.34984109669978,0.23358263067944884
6.419999999999951,19.771811594849108,-0.2777996294899787,0.23176881646280623,19.965976448061543,-0.06183258838219971,0.040340079377481304,0.34783144545877087,0.2634516230541782
6.439999999999951,19.796656049993192,-0.2478666880020694,0.20658031978867095,19.98872420070248,-0.031131217996405842,0.01857665221583948,0.3452677475471723,0.284418457399964
6.45999999999995,19.819737624729264,-0.2199987112473106,0.18317096794922805,20.00962605823707,-0.0029629314026435906,-0.000971528017208366,0.342155820838373,0.28108199290170643
6.47999999999995,19.841100315369005,-0.19415366326637154,0.16149755531406984,20.028071001859892,0.023034251978155985,-0.019422904681423415,0.3389112582669965,0.31572318605934824
6.499999999999949,19.860791153559155,-0.17028496025226142,0.14151371255781203,20.044584099257744,0.04644097474267924,-0.035580024655145724,0.3348315539910294,0.3434397747190331
6.519999999999949,19.8788601604539,-0.14834153364978853,0.12316994927348865,20.058840020504462,0.06688478987315208,-0.05027894910877069,0.32984790542163617,0.38912577950994953
6.5399999999999485,19.89536029442462,-0.12826790334339355,0.10641370364026381,20.070801119252383,0.08458252307143865,-0.06319102613725332,0.32380634861615437,0.3801686124446716
6.559999999999948,19.910347392163526,-0.1100042611613713,0.09118939931506692,20.08162102099195,0.10041691318338994,-0.07441640041050425,0.317863189827685,0.44077512926342316
6.579999999999948,19.923880103037504,-0.09348656492456614,0.07743850971772903,20.09041286250127,0.11372562866495947,-0.08329487473617497,0.3106529800674803,0.4592213653289405
6.599999999999947,19.936019816548477,-0.07864664326752863,0.06509962987919732,20.09810333989941,0.12473960495948515,-0.09030177092381018,0.3029630833637161,0.502140938829619
6.619999999999947,19.946830582756682,-0.0654123114602243,0.05410855602244363,20.104176133258118,0.13243671355650094,-0.09632109674600492,0.2941614172435003,0.540639034876536
6.639999999999946,19.956379025523205,-0.05370749845830147,0.04439837304562699,20.108503472738224,0.13809997228609763,-0.10060639839209404,0.28453178559441206,0.5910208284255508
6.659999999999946,19.964734248428087,-0.0434523854099802,0.035899550077119646,20.11160590950655,0.14138822245665308,-0.10286605657294573,0.2738489158886964,0.627264710464201
6.6799999999999455,19.971967733220417,-0.03456355584758819,0.02854004427197193,20.112530893885186,0.14259535391138556,-0.10440891585482755,0.2623331992749967,0.6927488817950029
6.699999999999945,19.97815323065673,-0.026954157791797884,0.022245413019407856,20.11161086536728,0.14199312560260005,-0.1037497138422076,0.24945720438936192,0.7096897771128214
6.719999999999945,19.98336664358403,-0.02053407799660001,0.016938934730945765,20.10930363403107,0.13956935207235516,-0.10255412488643624,0.23616059192724184,0.7671739771012575
6.739999999999944,19.98768590212388,-0.015210128563054037,0.012541738378726519,20.105531203247807,0.13482975680069298,-0.10028880185239478,0.2216533622704659,0.7524531547965684
6.759999999999944,19.99119083081382,-0.010886246149856227,0.00897294195362619,20.101315616583893,0.1291474559659229,-0.09714520934672746,0.20735951438156816,0.7845189423622203
6.779999999999943,19.99396300756251,-0.007463704008777605,0.006149800012777096,20.0961054501685,0.12223404317957816,-0.09253467960331062,0.1923361919253653,0.7895055914447909
6.799999999999943,19.99608561427494,-0.00484133707298906,0.003987860486042272,20.090381800579923,0.11406229938387932,-0.08740633321670126,0.17715175459731114,0.8133642378409023
6.8199999999999426,19.997643279004095,-0.0029157803263508697,0.0024011309110544277,20.08367273071717,0.10456647103760708,-0.08194093014395509,0.16145304017987433,0.838003804367534
6.839999999999942,19.998721909485337,-0.0015817206816637341,0.0013022542664146153,20.07595817899857,0.09448050082335073,-0.07534911259018477,0.145151037784041,0.8401605952436114
6.859999999999942,19.999408517909963,-0.0007321625959695321,0.0006026945726274047,20.067842186885393,0.0841339354328056,-0.06779492500648618,0.12869986794149244,0.8432271591930007
6.879999999999941,19.999791036794218,-0.00025870765090107994,0.00021293243034548048,20.059597794153277,0.07287143363239408,-0.060209669054007084,0.11214168074385616,0.85625938735679
6.899999999999941,19.999958125800156,-5.184832615201529e-05,4.267066555763144e-05,20.050650783568543,0.061278269917154404,-0.052317592671547335,0.09525085895723848,0.8556297867420082
6.91999999999994,19.999998969364675,-1.2761940912930925e-06,1.0502512586274548e-06,20.041125660457038,0.050079470223623745,-0.04389290085470067,0.07826982065684326,0.8347497754622926
